5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.455658376216888428e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.724643707275390625e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.993629783391952515e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.186672300100326538e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.303772002458572388e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.379715189337730408e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.034786298871040344e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.110729113221168518e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.572757706046104431e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.765800595283508301e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.841743409633636475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.110729113221168518e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.110729113221168518e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.303772002458572388e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.572757706046104431e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.186672300100326538e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.186672300100326538e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.841743409633636475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.379715189337730408e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.841743409633636475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.379715189337730408e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.841743409633636475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.841743409633636475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.262615114450454712e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.917686596512794495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.110729113221168518e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.379715189337730408e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.186672300100326538e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.648700520396232605e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.303772002458572388e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,1.600000000000000311e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
